Torque_FL,Torque_FR,Torque_RL,Torque_RR,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR
0.0,0.0,0.0,0.0,0.0,0.0,0.682265071234147,1.9198621771937625
0.0,0.0,0.0,0.0,0.0,0.0,0.5553320347254685,1.753262566776122
0.0,0.0,0.0,0.0,0.0,0.0,0.4363323129985824,1.5866629563584815
0.0,0.0,0.0,0.0,0.0,0.0,0.3331992208352811,1.4517966050680104
0.0,0.0,0.0,0.0,0.0,0.0,0.2062661843266026,1.2772636798685775
0.0,0.0,0.0,0.0,0.0,0.0,0.0951997773815089,1.1344640137963142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678644033786736
0.0,0.0,0.0,0.0,0.0,0.0,-0.023799944345377223,0.8329980520882028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682265071234147
0.0,0.0,0.0,0.0,0.0,0.0,0.007933314781792407,0.5394654051618837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966657390896204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23799944345377222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12693303650867852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007933314781792407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.83864,1.8982400000000004,0.6046399999999998,0.007933314781792407,0.0,0.1110664069450937,0.1110664069450937
3.87352,2.83864,7.202,5.9084,0.40459905387141276,0.2062661843266026,0.5870652938526382,1.2058638468324459
7.3662399999999995,8.40112,9.40112,8.88368,0.7536649042702787,0.7457315894884863,1.110664069450937,0.7695315338338635
9.17728,8.40112,9.91856,10.56536,1.5073298085405573,1.364530142468294,1.8405290293758385,1.7770625111214993
8.65984,8.53048,8.88368,9.27176,2.1737282502111195,1.967462065884517,2.4672608971374386,2.53866073017357
8.91856,8.53048,9.53048,9.91856,2.8163267475363045,2.594193933646117,3.22885911618951,3.141592653589793
8.7892,8.7892,9.65984,9.7892,3.5699916518065833,3.347858837916396,3.9587240761144113,3.839724354387525
8.65984,8.65984,9.7892,9.40112,4.244323408258938,4.014257279586958,4.617189203003181,4.577522629094219
8.91856,8.40112,10.17728,9.7892,4.8948552203659155,4.593389258657804,5.402587366400629,5.251854385546573
8.91856,9.04792,9.40112,9.91856,5.56918697681827,5.204254496855819,5.989652660253268,5.926186141998929
8.7892,9.04792,9.53048,9.7892,6.235585418488832,5.807186420272042,6.616384528014867,6.616384528014867
9.04792,8.7892,9.91856,9.65984,6.846450656686847,6.513251435851567,7.370049432285146,7.3224495435943915
8.65984,8.7892,9.7892,9.91856,7.512849098357409,7.108250044485997,7.933314781792407,7.988847985264954
8.91856,8.53048,9.65984,9.65984,8.203047484373348,7.623915505302503,8.607646538244762,8.607646538244762
8.65984,8.53048,9.53048,10.17728,8.782179463444194,8.218914113936934,9.281978294697117,9.234378406006362
8.91856,8.53048,9.27176,10.17728,9.369244757296833,8.821846037353156,9.932510106804093,9.876976903331547
8.65984,8.53048,9.91856,9.53048,9.972176680713055,9.42477796076938,10.61477517803824,10.527508715438524
9.04792,8.65984,9.65984,9.65984,10.61477517803824,9.940443421585886,11.162173897981917,11.154240583200124
8.53048,8.65984,9.65984,9.91856,11.209773786672672,10.519575400656732,11.804772395307102,11.749239191834555
8.65984,8.91856,9.65984,9.91856,11.741305877052763,11.04317417625503,12.502904096104833,12.3283711709054
8.91856,8.91856,9.27176,9.65984,12.344237800468985,11.542973007507953,13.08203607517568,12.923369779539831
8.7892,8.7892,10.17728,10.17728,12.875769890849076,12.13003830136059,13.700834628155487,13.5818349064286
8.27176,8.91856,10.17728,10.30664,13.375568722101999,12.613970503049927,14.287899922008126,14.16890020028124
9.56536,8.7892,10.69472,10.56536,13.97056733073643,13.137569278648225,15.033631511496612,14.771832123697463
9.436,8.65984,9.91856,9.1424,14.510032735898312,13.67703468381011,15.565163601876703,15.430297250586232
8.01304,8.1424,10.17728,9.40112,15.152631233223497,14.248233348099163,16.176028840074718,16.064962433129626
8.7892,8.40112,9.7892,10.56536,15.692096638385381,14.70043229066133,16.818627337399903,16.659961041764056
8.27176,9.30664,10.436,9.53048,16.23949535832906,15.16056454800529,17.421559260816124,17.175626502580563
9.30664,9.04792,9.65984,9.91856,16.913827114781412,15.644496749694627,17.984824610323386,17.842024944251122
8.53048,8.91856,10.04792,9.91856,17.389826001688956,16.072895747911417,18.65122305199395,18.31802383115867
9.04792,8.91856,9.65984,9.7892,17.849958259032917,16.572694579164338,19.18275514237404,18.88128918066593
8.53048,8.91856,9.7892,9.7892,18.468756812012725,16.953493688690376,19.73808717709951,19.587354196245453
8.65984,8.65984,9.53048,9.53048,18.873355865884136,17.643692074706312,20.420352248333657,20.063353083152997
8.7892,9.17728,9.91856,9.7892,19.44455453017319,17.92929140685084,20.88841782045941,20.840817931768655
8.91856,8.91856,9.65984,9.7892,20.079219712716583,18.603623163303194,21.435816540403085,21.22955035607648
9.04792,8.65984,9.7892,9.91856,20.674218321351013,19.055822105865364,22.11014829685544,21.77694907602016
8.65984,8.7892,9.53048,9.91856,21.18195046738573,19.484221104082152,22.546480609854022,22.332281110745626
8.7892,8.7892,10.04792,9.91856,21.626216095166104,19.920553417080736,23.316012143687885,22.76861342374421
8.65984,8.7892,9.7892,9.7892,22.054615093382893,20.380685674424694,23.633344734959582,23.554011587141655
8.65984,8.53048,9.65984,9.53048,22.586147183762982,20.80115135785969,24.35527638010269,23.918944067104107
8.91856,8.53048,9.7892,9.7892,23.07007938545232,21.277150244767235,24.617075767901838,24.672608971374387
9.04792,8.91856,9.7892,9.53048,23.641278049741373,21.68968261342044,25.331074098263155,25.021674821773253
8.7892,8.91856,9.7892,9.91856,24.133143566212503,22.11014829685544,25.656340004316643,25.44214050520825
8.7892,8.7892,9.91856,9.7892,24.609142453120047,22.562347239417605,26.283071872078246,25.902272762552208
8.65984,8.7892,9.7892,10.04792,24.918541729609952,22.927279719380056,26.576604519004565,26.513138000750224
8.65984,8.91856,9.7892,9.65984,25.426273875644664,23.355678717596845,27.282669534584088,27.005003517221354
8.53048,8.91856,9.65984,9.65984,25.854672873861453,23.815810974940806,27.56033555194682,27.576202181510407
9.04792,8.65984,9.7892,9.65984,26.45760479727768,24.299743176630145,28.17913410492663,27.893534772782104
8.7892,8.65984,9.53048,10.30664,26.909803739839845,24.736075489628725,28.496466696198326,28.472666751852948
8.91856,8.7892,10.04792,9.91856,27.377869311965597,25.259674265227023,29.281864859595775,28.8375992318154
8.7892,8.7892,9.53048,9.53048,27.631735384982953,25.68013994866202,29.448464470013416,29.646797339558226
8.7892,8.40112,9.91856,9.53048,28.234667308399178,26.124405576442395,30.0910629673386,29.908596727357374
8.65984,8.91856,10.30664,10.04792,28.718599510088513,26.49727137118664,30.757461409009164,30.42426218817388
9.30664,8.91856,9.27176,9.40112,29.29773148915936,26.981203572875977,30.9240610194268,31.04306074115369
8.53048,8.91856,9.7892,9.40112,29.654730654340018,27.838001569309558,31.630126035006327,31.265193555043876
8.53048,8.91856,9.65984,9.65984,29.92446335692096,27.838001569309558,31.9712585706234,32.42345751318557
8.65984,8.91856,10.04792,9.27176,30.448062132519258,28.091867642326914,32.52659060534887,32.090258292350285
8.91856,8.91856,9.53048,10.17728,31.00339416724473,28.520266640543703,33.066056010510756,33.185055732237636
8.91856,9.04792,9.53048,9.1424,31.60632609066095,28.972465583105873,33.35958865743707,33.19298904701943
8.65984,9.04792,9.91856,9.91856,31.828458904551137,29.377064636977284,34.129120191270935,33.93078732172613
8.91856,8.65984,9.65984,9.65984,32.185458069731794,29.82133026475766,34.089453617361976,34.40678620863367
8.7892,8.65984,9.7892,9.65984,32.804256622711605,30.043463078647846,34.84311852163225,34.74791874425075
8.91856,8.91856,9.7892,9.65984,33.31198876874632,30.48772870642822,35.02558476161348,35.03351807639527
8.65984,8.91856,9.7892,10.436,33.71658782261773,30.828861242045296,35.43811713026668,35.66024994415687
8.53048,8.53048,9.7892,9.65984,33.962520580853294,31.21759366635312,36.02518242411932,36.136248831064414
8.53048,8.53048,10.04792,9.7892,34.35125300516113,31.566659516751987,36.096582257155454,36.247315238009506
8.7892,8.91856,10.17728,10.04792,35.03351807639527,31.79672564542397,36.72331412491705,36.739180754480635
8.65984,8.91856,9.65984,9.91856,35.374650612012346,32.240991273204344,37.000980142279786,37.42937914049658
8.7892,9.04792,9.91856,9.91856,35.44605044504848,32.597990438385004,37.42937914049658,37.60391206569601
8.7892,9.04792,9.7892,9.65984,36.08864894237366,32.978789547911035,37.89744471262233,37.945044601313086
8.7892,9.04792,9.65984,9.65984,36.643980977099126,33.470655064382164,38.31791039605733,38.571776469074685
8.65984,9.04792,9.7892,10.17728,36.94544693880724,33.827654229562825,38.5559098395111,39.19057502205449
8.7892,8.91856,9.91856,9.91856,37.151713123133845,34.660652281651025,39.047775355982225,39.35717463247213
8.7892,8.91856,9.91856,9.27176,37.66737858395035,34.660652281651025,39.52377424288977,39.67450722374383
9.04792,8.53048,9.40112,10.17728,38.18304404476686,34.97005155814093,39.856973463725055,40.30917240628722
9.04792,8.53048,10.04792,9.40112,38.64317630211082,35.38258392679413,40.14257279586958,40.87243775579448
8.7892,8.65984,9.53048,10.30664,38.746309394274114,35.77924966588375,40.610638367995335,40.951770903612406
8.91856,8.65984,9.91856,9.65984,39.29370811421779,36.03311573890112,41.007304107084956,41.316703383574854
8.40112,9.436,9.53048,9.40112,39.86490677850685,36.36631495973639,41.18977034706618,41.895835362645705
9.04792,9.436,9.91856,9.53048,39.98390650023373,36.72331412491705,41.673702548755514,42.165568065226644
8.53048,8.7892,9.7892,9.91856,40.39643886888694,37.0882466048795,41.673702548755514,42.48290065649834
9.04792,8.40112,10.04792,9.91856,41.007304107084956,37.50077897353271,42.18936800957202,42.863699766024375
8.40112,8.40112,9.65984,9.40112,41.372236587047404,37.69117852829573,42.617767007788814,43.32383202336833
8.65984,8.27176,9.65984,9.1424,41.3801699018292,38.05611100825818,42.77643330342466,43.41903180074984
8.91856,8.27176,9.65984,9.27176,41.935501936554665,38.39724354387525,43.165165727732486,43.85536411374843
9.04792,8.7892,10.17728,10.30664,42.45910071215296,38.58764309863827,43.355565282495505,44.52176255541899
9.04792,8.7892,10.30664,10.04792,42.633633637352396,38.9763755229461,43.89503068765739,44.65662890670946
8.7892,8.7892,9.91856,9.27176,42.824033192115415,39.35717463247213,44.18063001980192,45.12469447883521
9.17728,8.7892,9.7892,10.04792,43.43489843031343,39.71417379765279,44.49796261107361,45.60069336574276
