Torque_FL,Torque_FR,Torque_RL,Torque_RR,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR
3.74416,3.4854399999999996,4.48544,4.09736,17.913424777287254,19.722220547535926,30.58292848380973,31.027194111590106
3.2267200000000003,3.4854399999999996,4.22672,4.74416,17.99275792510518,19.777753751008472,30.38459561426492,31.265193555043876
3.6148,3.4854399999999996,4.48544,4.48544,17.913424777287254,19.90468678751715,30.638461687282277,31.122393888971615
3.87352,3.4854399999999996,4.6148,4.6148,17.92929140685084,19.976086620553282,30.503595335991804,31.296926814171048
3.09736,3.6148,4.6148,4.48544,18.02449118423235,20.03955313880762,30.503595335991804,31.352460017643594
3.4854399999999996,3.6148,4.09736,4.6148,18.03242449901414,20.150619545752715,30.400462243828503,30.987527537681142
3.4854399999999996,3.4854399999999996,4.48544,4.35608,18.02449118423235,20.13475291618913,30.463928762082844,31.21759366635312
3.2267200000000003,3.3560800000000004,4.35608,4.35608,18.103824332050273,20.277552582261393,30.535328595118976,31.066860685499066
3.87352,3.4854399999999996,4.87352,4.87352,18.12762427639565,20.23788600835243,30.68606157597303,31.257260240262084
3.2267200000000003,3.4854399999999996,4.22672,4.48544,18.03242449901414,20.341019100515734,30.567061854246145,31.43972648024331
3.6148,3.3560800000000004,4.48544,4.48544,18.151424220741028,20.341019100515734,30.836794556827087,30.94786096377218
3.74416,3.4854399999999996,4.6148,4.48544,18.087957702486687,20.356885730079316,30.62259505771869,31.392126591552554
3.4854399999999996,3.4854399999999996,3.968,4.48544,18.183157479868196,20.356885730079316,30.72572814988199,31.328660073298217
3.74416,3.6148,4.48544,4.48544,18.183157479868196,20.348952415297525,30.67812826119124,31.487326368934063
3.2267200000000003,3.4854399999999996,4.48544,3.968,18.238690683340746,20.356885730079316,30.900261075081428,31.384193276770763
3.6148,3.2267200000000003,4.48544,4.87352,18.294223886813292,20.364819044861107,30.630528372500486,31.281060184607462
3.3560800000000004,3.4854399999999996,4.6148,4.6148,18.270423942467914,20.40448561877007,30.471862076864635,31.519059628061235
3.6148,3.4854399999999996,4.48544,4.35608,18.22282405377716,20.356885730079316,30.62259505771869,31.519059628061235
3.2267200000000003,3.4854399999999996,4.22672,4.6148,18.19109079464999,20.460018822242617,30.638461687282277,31.590459461097364
3.6148,3.6148,4.6148,3.968,18.31802383115867,20.49968539615158,30.900261075081428,31.526992942843027
3.09736,3.4854399999999996,4.22672,4.6148,18.286290572031497,20.452085507460826,30.567061854246145,31.487326368934063
3.6148,3.3560800000000004,4.22672,4.35608,18.349757090285838,20.43621887789724,30.701928205536614,31.764992386296797
3.2267200000000003,3.4854399999999996,5.00288,4.22672,18.381490349413006,20.39655230398828,30.987527537681142,31.83639221933293
3.4854399999999996,3.4854399999999996,4.22672,4.74416,18.373557034631215,20.420352248333657,30.80506129769992,31.487326368934063
3.74416,3.2267200000000003,4.6148,4.48544,18.35769040506763,20.39655230398828,30.97959422289935,31.534926257624818
3.3560800000000004,3.4854399999999996,4.09736,4.6148,18.278357257249706,20.40448561877007,30.828861242045296,31.582526146315573
3.74416,3.74416,4.87352,4.74416,18.21489073899537,20.43621887789724,30.892327760299633,31.60632609066095
3.2267200000000003,3.4854399999999996,4.22672,4.6148,18.26249062768612,20.444152192679034,30.955794278553974,31.717392497606046
3.74416,3.4854399999999996,4.6148,4.48544,18.238690683340746,20.40448561877007,30.860594501172464,31.40799322111614
3.2267200000000003,3.4854399999999996,4.22672,4.74416,18.246623998122537,20.348952415297525,30.963727593335765,31.685659238478873
3.74416,3.6148,4.6148,4.22672,18.294223886813292,20.388618989206485,30.757461409009164,31.685659238478873
3.09736,3.3560800000000004,4.48544,4.48544,18.278357257249706,20.49968539615158,30.868527815954256,31.741192441951423
3.6148,3.3560800000000004,4.48544,4.35608,18.26249062768612,20.50761871093337,31.01132748202652,31.70152586804246
3.2267200000000003,3.4854399999999996,4.48544,3.968,18.206957424213574,20.483818766587994,30.9240610194268,31.479393054152272
3.87352,3.4854399999999996,4.6148,4.6148,18.175224165086405,20.547285284842335,30.931994334208596,31.693592553260668
3.2267200000000003,3.6148,4.48544,4.48544,18.25455731290433,20.59488517353309,30.765394723790955,31.70945918282425
3.87352,3.6148,4.48544,4.35608,18.26249062768612,20.674218321351013,30.868527815954256,31.66979260891529
3.2267200000000003,3.3560800000000004,4.6148,4.35608,18.23075736855895,20.69801826569639,31.00339416724473,31.741192441951423
4.00288,3.4854399999999996,4.35608,4.09736,18.270423942467914,20.80115135785969,30.78126135335454,31.60632609066095
3.2267200000000003,3.6148,4.74416,3.968,18.31802383115867,20.840817931768655,30.87646113073605,31.733259127169628
3.6148,3.3560800000000004,4.22672,4.22672,18.167290850304614,20.880484505677614,30.765394723790955,31.852258848896515
3.2267200000000003,3.3560800000000004,4.74416,4.6148,18.349757090285838,20.88841782045941,30.789194668136332,31.828458904551137
3.74416,3.74416,4.87352,4.48544,18.238690683340746,20.82495130220507,30.955794278553974,31.725325812387837
3.6148,3.74416,4.6148,4.74416,18.35769040506763,20.912217764804787,30.868527815954256,31.70152586804246
3.74416,3.87352,4.87352,4.6148,18.3894236641948,20.880484505677614,31.01132748202652,31.876058793241892
3.87352,3.74416,4.87352,4.48544,18.476690126794516,20.872551190895823,31.066860685499066,31.939525311496233
3.6148,3.6148,4.6148,4.87352,18.52429001548527,20.880484505677614,31.08272731506265,31.61425940544274
3.87352,3.87352,4.87352,4.87352,18.579823218957817,20.872551190895823,31.14619383331699,31.89192542280548
3.87352,3.74416,4.87352,4.6148,18.548089959830648,20.904284450022992,31.090660629844443,31.828458904551137
3.6148,3.87352,4.74416,4.74416,18.532223330267062,20.92808439436837,31.122393888971615,32.0823249775685
3.74416,3.6148,4.87352,5.00288,18.563956589394234,20.95981765349554,31.352460017643594,32.0823249775685
4.00288,3.6148,4.74416,4.6148,18.62742310764857,20.95981765349554,31.154127148098784,31.89192542280548
3.74416,3.87352,4.74416,4.35608,18.698822940684703,20.943951023931955,31.328660073298217,32.19339138451359
3.74416,3.74416,5.00288,4.87352,18.746422829375458,20.99155091262271,31.154127148098784,32.16959144016821
3.74416,3.87352,4.87352,5.00288,18.78608940328442,20.98361759784092,31.352460017643594,32.240991273204344
3.87352,3.6148,4.6148,4.35608,18.84955592153876,20.95981765349554,31.320726758516425,32.09819160713208
3.87352,3.6148,4.48544,4.35608,18.778156088502627,20.967750968277333,31.590459461097364,32.145791495822834
4.00288,3.87352,5.00288,4.87352,18.746422829375458,21.070884060440633,31.368326647207176,32.22512464364076
3.74416,3.74416,4.74416,4.87352,18.794022718066213,21.15815052304035,31.098593944626238,32.36792430971302
3.4854399999999996,3.74416,4.87352,5.00288,18.778156088502627,21.174017152603934,31.51112631327944,32.47899071665812
3.4854399999999996,3.6148,4.6148,4.87352,18.770222773720835,21.118483949131388,31.288993499389253,32.20925801407717
3.6148,3.87352,4.87352,4.6148,18.801956032848004,21.150217208258557,31.43972648024331,32.42345751318557
3.74416,3.74416,4.87352,4.74416,18.833689291975176,21.15815052304035,31.61425940544274,32.51865729056708
3.6148,3.87352,4.6148,4.35608,18.794022718066213,21.245416985640066,31.463526424588686,32.42345751318557
3.74416,3.6148,4.6148,5.00288,18.770222773720835,21.332683448239784,31.51112631327944,32.33619105058585
3.3560800000000004,3.87352,4.48544,4.87352,18.706756255466495,21.412016596057708,31.566659516751987,32.23305795842255
3.6148,3.74416,4.48544,4.48544,18.738489514593667,21.49134974387563,31.50319299849765,32.39965756884019
3.4854399999999996,3.74416,4.6148,4.87352,18.794022718066213,21.57861620647535,31.725325812387837,32.68525690098472
3.74416,3.6148,4.48544,4.6148,18.794022718066213,21.610349465602518,31.57459283153378,32.37585762449481
3.87352,3.87352,4.48544,4.87352,18.82575597719338,21.657949354293272,31.757059071515005,32.55832386447604
4.00288,3.6148,4.48544,4.87352,18.778156088502627,21.665882669075064,31.693592553260668,32.61385706794859
3.74416,3.74416,4.48544,5.00288,18.857489236320554,21.68174929863865,31.741192441951423,32.73285678967547
3.6148,3.6148,4.35608,4.74416,18.78608940328442,21.737282502111196,31.677725923697082,32.843923196620565
3.74416,3.87352,4.48544,4.48544,18.762289458939044,21.68174929863865,31.780859015860383,32.542457234912455
3.74416,3.6148,4.74416,5.00288,18.865422551102345,21.697615928202232,31.9712585706234,32.804256622711605
3.87352,3.87352,4.35608,4.74416,18.889222495447722,21.657949354293272,32.00299182975057,32.68525690098472
3.74416,3.74416,4.35608,4.6148,18.9130224397931,21.570682891693554,31.685659238478873,32.978789547911035
3.87352,3.87352,5.00288,5.13224,18.992355587611023,21.626216095166104,31.90779205236906,32.95498960356566
3.74416,3.87352,4.6148,4.87352,18.95268901370206,21.57861620647535,31.915725367150856,32.55039054969425
3.87352,3.74416,5.00288,4.48544,19.00822221717461,21.626216095166104,31.89192542280548,32.98672286269283
3.87352,3.6148,5.00288,4.6148,18.960622328483854,21.610349465602518,32.04265840365953,33.2247223061466
3.74416,3.74416,4.6148,4.6148,18.944755698920268,21.58654952125714,31.860192163678306,32.79632330792981
3.74416,3.6148,5.00288,4.74416,18.968555643265645,21.546882947348177,31.89985873758727,32.9153230296567
3.87352,3.74416,4.35608,4.22672,19.11135530933791,21.55481626212997,31.99505851496878,32.75665673402085
3.74416,3.87352,4.6148,4.6148,19.127221938901492,21.562749576911763,31.83639221933293,32.82805656705698
3.74416,3.6148,4.87352,5.00288,19.166888512810456,21.634149409947895,31.931591996714438,33.11365589920151
3.6148,3.74416,4.74416,4.74416,19.127221938901492,21.665882669075064,32.00299182975057,32.74079010445726
4.00288,3.74416,5.13224,4.48544,19.14308856846508,21.753149131674782,32.0743916627867,32.86772314096594
3.74416,3.74416,5.00288,5.00288,19.15102188324687,21.761082446456573,31.987125200186984,32.96292291834745
3.6148,3.74416,4.74416,5.00288,19.103421994556115,21.745215816892987,32.12199155147746,33.04225606616538
3.87352,3.6148,4.48544,4.87352,19.166888512810456,21.68174929863865,32.06645834800491,33.129522528765094
3.74416,3.87352,4.87352,4.74416,19.166888512810456,21.79281570558374,32.09819160713208,33.05018938094717
3.87352,3.6148,4.87352,4.48544,19.18275514237404,21.895948797747042,32.12199155147746,32.89152308531132
3.74416,3.87352,4.6148,4.48544,19.14308856846508,21.88801548296525,32.145791495822834,33.296122139182735
3.6148,4.00288,4.35608,4.6148,19.071688735428946,22.022881834255724,31.955391941059816,33.430988490473204
3.6148,3.74416,4.74416,4.6148,19.0161555319564,21.967348630783174,31.955391941059816,32.9153230296567
3.74416,3.74416,5.00288,4.87352,19.0161555319564,22.094281667291853,32.32825773580406,33.24852225049198
3.74416,3.74416,4.35608,4.87352,19.07962205021074,22.11014829685544,32.145791495822834,33.430988490473204
3.6148,3.87352,4.74416,4.87352,19.087555364992532,22.24501464814591,32.145791495822834,33.185055732237636
3.74416,3.87352,4.6148,4.87352,19.087555364992532,22.260881277709494,32.20925801407717,33.45478843481858
3.74416,3.74416,5.00288,4.87352,19.055822105865364,22.324347795963835,32.04265840365953,33.08192264007434
3.74416,3.74416,4.74416,4.74416,19.07962205021074,22.229148018582325,32.185458069731794,33.21678899136481
3.87352,3.6148,4.22672,4.87352,19.032022161519986,22.197414759455157,32.050591718441325,33.391321916564245
3.6148,3.74416,4.6148,4.74416,19.000288902392814,22.126014926419025,31.883992108023683,33.145389158328676
3.74416,3.87352,5.00288,4.6148,19.039955476301778,22.038748463819307,32.19339138451359,33.09778926963792
3.74416,3.6148,5.00288,4.6148,19.063755420647155,22.062548408164684,32.03472508887774,33.240588935710186
3.74416,3.6148,4.74416,4.74416,19.127221938901492,22.022881834255724,32.2885911618951,33.28818882440094
3.87352,3.74416,4.74416,5.00288,19.14308856846508,22.038748463819307,32.280657847113304,33.542054897418296
3.87352,3.87352,4.87352,4.74416,19.1192886241197,21.98321526034676,32.20925801407717,33.26438888005556
3.87352,3.74416,4.6148,4.6148,19.174821827592247,21.959415316001383,32.23305795842255,33.280255509619145
4.00288,3.74416,4.74416,4.74416,19.15102188324687,22.007015204692138,32.47105740187632,33.49445500872754
3.6148,3.6148,5.00288,4.6148,19.11135530933791,21.991148575128552,32.16959144016821,33.61345473045443
3.74416,3.74416,4.74416,5.00288,19.18275514237404,21.999081889910347,32.280657847113304,33.35165534265528
3.6148,3.74416,4.48544,4.74416,19.230355031064796,22.0466817786011,32.12992486625925,33.53412158263651
3.74416,3.74416,4.74416,4.74416,19.285888234537342,22.102214982073647,32.33619105058585,33.597588100890846
3.74416,3.74416,4.6148,4.87352,19.325554808446302,22.11808161163723,32.43139082796736,33.87525411825358
3.6148,3.87352,5.00288,4.87352,19.254154975410174,22.197414759455157,32.06645834800491,33.66898793392698
3.87352,3.6148,5.00288,5.00288,19.21448840150121,22.197414759455157,32.15372481060463,33.581721471327256
3.74416,3.74416,4.48544,4.74416,19.198621771937624,22.18154812989157,32.38379093927661,33.70072119305414
3.87352,3.74416,4.6148,4.48544,19.24622166062838,22.237081333364117,32.15372481060463,33.71658782261773
3.6148,3.6148,5.00288,5.00288,19.30968817888272,22.252947962927703,32.43932414274915,33.70865450783594
3.6148,3.6148,4.48544,4.74416,19.34142143800989,22.27674790727308,32.296524476676886,33.24852225049198
3.87352,3.6148,4.87352,4.87352,19.41282127104602,22.356081055091003,32.240991273204344,33.45478843481858
4.00288,3.74416,4.87352,4.74416,19.42075458582781,22.348147740309212,32.391724254058396,33.66105461914518
3.87352,3.74416,4.48544,4.6148,19.373154697137057,22.50681403594506,32.145791495822834,33.597588100890846
3.87352,3.87352,5.00288,4.48544,19.325554808446302,22.530613980290436,32.41552419840377,33.637254674799806
3.74416,3.87352,4.6148,4.35608,19.285888234537342,22.554413924635814,32.24892458798614,33.40718854612783
3.74416,3.87352,4.87352,4.6148,19.325554808446302,22.586147183762982,32.62972369751217,33.58965478610905
3.87352,3.6148,4.6148,4.74416,19.34935475279168,22.554413924635814,32.45519077231274,33.78005434087207
3.74416,3.74416,4.74416,4.74416,19.34142143800989,22.459214147254304,32.4948573462217,33.76418771130849
3.74416,3.74416,4.87352,4.48544,19.34142143800989,22.44334751769072,32.42345751318557,33.36752197221887
3.6148,3.74416,4.87352,4.6148,19.30175486410093,22.387814314218172,32.486924031439905,33.70865450783594
3.74416,3.87352,4.87352,4.87352,19.230355031064796,22.30848116640025,32.55039054969425,33.87525411825358
3.74416,3.87352,4.6148,5.00288,19.293821549319134,22.340214425527417,32.55832386447604,33.772121026090275
3.74416,3.74416,4.74416,4.48544,19.27795491975555,22.252947962927703,32.37585762449481,33.84352085912641
3.74416,3.6148,4.48544,4.87352,19.285888234537342,22.252947962927703,32.22512464364076,33.70865450783594
3.87352,3.87352,4.87352,4.74416,19.34935475279168,22.268814592491285,32.53452392013066,33.85938748869
3.87352,3.6148,4.48544,4.6148,19.389021326700643,22.24501464814591,32.32825773580406,34.02598709910763
3.6148,3.6148,4.87352,4.87352,19.42075458582781,22.237081333364117,32.352057680149436,33.581721471327256
3.87352,3.6148,5.00288,4.87352,19.396954641482434,22.205348074236948,32.55039054969425,33.62138804523622
3.74416,3.6148,4.48544,4.6148,19.31762149366451,22.205348074236948,32.407590883621985,33.80385428521745
3.87352,3.6148,5.39096,4.87352,19.436621215391398,22.157748185546193,32.59005712360321,33.78005434087207
3.87352,3.87352,4.74416,5.13224,19.40488795626423,22.197414759455157,32.62972369751217,33.70072119305414
4.13224,3.87352,4.87352,5.00288,19.47628778930036,22.21328138901874,32.35999099493123,33.76418771130849
4.13224,3.87352,4.87352,5.00288,19.50008773364574,22.300547851618457,32.669390271421136,33.90698737738075
